{all}	sup=79
{at}{the}	sup=4
{at}{my}	sup=4
{part}{of}	sup=4
{new}	sup=4
{grave}	sup=4
{way}{to}	sup=4
{while}{be}	sup=4
{want}{to}	sup=4
{man}{in}	sup=4
{rest}{time}	sup=4
{every}	sup=4
{through}{my}	sup=4
{through}{yeah}	sup=4
{selfish}	sup=4
{first}	sup=4
{as}{time}	sup=4
{sometimes}{life}{be}{alter}	sup=4
{win}{t}{right}{can}{t}	sup=4
{win}{t}{right}{can}{out}	sup=4
{win}{t}{right}{can}{turn}	sup=4
{win}{t}{right}{t}{right}	sup=4
{win}{t}{right}{t}{out}	sup=4
{win}{t}{right}{t}{turn}	sup=4
{win}{t}{right}{turn}{right}	sup=4
{win}{t}{right}{turn}{out}	sup=4
{win}{t}{the}	sup=4
{win}{t}{out}{can}{t}	sup=4
{win}{t}{out}{can}{out}	sup=4
{win}{t}{out}{can}{turn}	sup=4
{win}{t}{out}{t}{right}	sup=4
{win}{t}{out}{t}{out}	sup=4
{win}{t}{out}{t}{turn}	sup=4
{win}{t}{out}{right}{can}	sup=4
{win}{t}{out}{right}{t}	sup=4
{win}{t}{out}{right}{turn}	sup=4
{win}{t}{turn}{can}{t}	sup=4
{win}{t}{turn}{can}{out}	sup=4
{win}{t}{turn}{can}{turn}	sup=4
{win}{t}{turn}{right}{can}	sup=4
{win}{t}{turn}{right}{t}	sup=4
{win}{t}{turn}{right}{turn}	sup=4
{win}{t}{turn}{out}{can}	sup=4
{win}{t}{turn}{out}{t}	sup=4
{win}{t}{turn}{out}{right}	sup=4
{win}{out}{can}{t}{right}	sup=4
{win}{out}{can}{t}{out}	sup=4
{win}{out}{can}{t}{turn}	sup=4
{win}{out}{can}{out}{right}	sup=4
{win}{out}{can}{turn}{right}	sup=4
{win}{out}{can}{turn}{out}	sup=4
{win}{out}{t}{out}{right}	sup=4
{win}{out}{t}{turn}{right}	sup=4
{win}{out}{t}{turn}{out}	sup=4
{win}{out}{right}{can}{t}	sup=4
{win}{out}{right}{can}{out}	sup=4
{win}{out}{right}{can}{turn}	sup=4
{win}{out}{right}{t}{right}	sup=4
{win}{out}{right}{t}{out}	sup=4
{win}{out}{right}{t}{turn}	sup=4
{win}{out}{right}{turn}{right}	sup=4
{win}{out}{right}{turn}{out}	sup=4
{win}{turn}{can}{t}{right}	sup=4
{win}{turn}{can}{t}{out}	sup=4
{win}{turn}{can}{t}{turn}	sup=4
{win}{turn}{can}{out}{right}	sup=4
{win}{turn}{can}{turn}{right}	sup=4
{win}{turn}{can}{turn}{out}	sup=4
{win}{turn}{right}{can}{t}	sup=4
{win}{turn}{right}{can}{out}	sup=4
{win}{turn}{right}{can}{turn}	sup=4
{win}{turn}{right}{t}{right}	sup=4
{win}{turn}{right}{t}{out}	sup=4
{win}{turn}{right}{t}{turn}	sup=4
{win}{turn}{right}{turn}{right}	sup=4
{win}{turn}{right}{turn}{out}	sup=4
{win}{turn}{out}{can}{t}	sup=4
{win}{turn}{out}{can}{out}	sup=4
{win}{turn}{out}{can}{turn}	sup=4
{win}{turn}{out}{t}{right}	sup=4
{win}{turn}{out}{t}{out}	sup=4
{win}{turn}{out}{t}{turn}	sup=4
{win}{turn}{out}{right}{can}	sup=4
{win}{turn}{out}{right}{t}	sup=4
{win}{turn}{out}{right}{turn}	sup=4
{fast}	sup=4
{pass}{by}	sup=4
{where}{it}	sup=4
{where}{from}	sup=4
{find}{out}	sup=4
{bear}{of}	sup=4
{punishment}	sup=4
{close}{your}{eye}	sup=4
{bleed}	sup=4
{dwell}{on}	sup=4
{their}{heart}	sup=4
{towards}	sup=4
{down}{the}	sup=4
{two}	sup=4
{both}	sup=4
{choose}	sup=4
{waste}{your}{time}	sup=4
{about}{girl}{i}{know}	sup=4
{past}	sup=4
{grow}{i}	sup=4
{reason}	sup=4
{prayer}	sup=4
{year}	sup=4
{eternal}	sup=4
{touch}	sup=4
{late}	sup=4
{watch}{my}	sup=4
{after}{this}{be}{to}{you}	sup=4
{after}{this}{be}{come}{you}	sup=4
{after}{this}{be}{come}{to}	sup=4
{after}{this}{be}{come}{home}	sup=4
{after}{this}{be}{home}{you}	sup=4
{after}{this}{be}{home}{to}	sup=4
{after}{this}{i}{be}{to}	sup=4
{after}{this}{i}{be}{come}	sup=4
{after}{this}{i}{be}{home}	sup=4
{after}{this}{i}{come}{you}	sup=4
{after}{this}{i}{come}{to}	sup=4
{after}{this}{i}{come}{home}	sup=4
{after}{this}{i}{home}{you}	sup=4
{after}{this}{i}{home}{to}	sup=4
{after}{this}{time}{be}{to}	sup=4
{after}{this}{time}{be}{come}	sup=4
{after}{this}{time}{be}{home}	sup=4
{after}{this}{time}{i}{be}	sup=4
{after}{this}{time}{i}{come}	sup=4
{after}{this}{time}{i}{home}	sup=4
{after}{this}{time}{come}{you}	sup=4
{after}{this}{time}{come}{to}	sup=4
{after}{this}{time}{come}{home}	sup=4
{after}{all}{this}{be}{to}	sup=4
{after}{all}{this}{be}{come}	sup=4
{after}{all}{this}{be}{home}	sup=4
{after}{all}{this}{i}{be}	sup=4
{after}{all}{this}{i}{come}	sup=4
{after}{all}{this}{i}{home}	sup=4
{after}{all}{this}{time}{be}	sup=4
{after}{all}{this}{time}{i}	sup=4
{after}{all}{this}{time}{come}	sup=4
{after}{all}{i}{be}{to}	sup=4
{after}{all}{i}{be}{come}	sup=4
{after}{all}{i}{be}{home}	sup=4
{after}{all}{i}{come}{you}	sup=4
{after}{all}{i}{come}{to}	sup=4
{after}{all}{i}{come}{home}	sup=4
{after}{all}{i}{home}{you}	sup=4
{after}{all}{i}{home}{to}	sup=4
{after}{all}{time}{be}{to}	sup=4
{after}{all}{time}{be}{come}	sup=4
{after}{all}{time}{be}{home}	sup=4
{after}{all}{time}{i}{be}	sup=4
{after}{all}{time}{i}{come}	sup=4
{after}{all}{time}{i}{home}	sup=4
{after}{all}{time}{come}{you}	sup=4
{after}{all}{time}{come}{to}	sup=4
{after}{all}{time}{come}{home}	sup=4
{after}{time}{be}{to}{you}	sup=4
{after}{time}{be}{come}{you}	sup=4
{after}{time}{be}{come}{to}	sup=4
{after}{time}{be}{come}{home}	sup=4
{after}{time}{be}{home}{you}	sup=4
{after}{time}{be}{home}{to}	sup=4
{after}{time}{i}{be}{to}	sup=4
{after}{time}{i}{be}{come}	sup=4
{after}{time}{i}{be}{home}	sup=4
{after}{time}{i}{come}{you}	sup=4
{after}{time}{i}{come}{to}	sup=4
{after}{time}{i}{come}{home}	sup=4
{after}{time}{i}{home}{you}	sup=4
{after}{time}{i}{home}{to}	sup=4
{after}{time}{come}{to}{you}	sup=4
{after}{time}{come}{home}{you}	sup=4
{after}{time}{come}{home}{to}	sup=4
{sink}	sup=4
{free}	sup=4
{its}	sup=4
{unmask}	sup=4
{each}	sup=4
{a}{dream}	sup=5
{a}{for}	sup=5
{a}{friend}	sup=5
{so}{have}	sup=5
{so}{it}	sup=5
{so}{do}	sup=5
{so}{strong}	sup=5
{so}{cold}	sup=5
{what}{have}	sup=5
{you}{will}{see}	sup=5
{you}{can}	sup=5
{you}{to}{me}	sup=5
{you}{do}	sup=5
{you}{might}	sup=5
{you}{die}	sup=5
{you}{win}{t}	sup=5
{you}{waste}	sup=5
{have}{you}	sup=5
{have}{it}	sup=5
{have}{do}	sup=5
{have}{all}{time}	sup=5
{have}{die}	sup=5
{but}{i}{can}{see}	sup=5
{but}{not}	sup=5
{but}{one}	sup=5
{it}{be}	sup=5
{it}{s}{but}{it}{s}	sup=5
{it}{s}{hard}{to}	sup=5
{cause}{i}{right}{to}	sup=5
{we}{so}	sup=5
{we}{have}{be}{for}{this}	sup=5
{we}{have}{be}{for}{of}	sup=5
{we}{have}{be}{for}{most}	sup=5
{we}{have}{be}{most}{this}	sup=5
{we}{have}{be}{most}{of}	sup=5
{we}{have}{be}{most}{life}	sup=5
{we}{have}{be}{lose}{for}	sup=5
{we}{have}{be}{lose}{of}	sup=5
{we}{have}{be}{lose}{most}	sup=5
{we}{have}{all}{be}{for}	sup=5
{we}{have}{all}{be}{most}	sup=5
{we}{have}{all}{be}{lose}	sup=5
{we}{have}{all}{for}{this}	sup=5
{we}{have}{all}{for}{of}	sup=5
{we}{have}{all}{for}{most}	sup=5
{we}{have}{all}{lose}{for}	sup=5
{we}{have}{all}{lose}{of}	sup=5
{we}{have}{all}{lose}{most}	sup=5
{we}{have}{lose}{for}{this}	sup=5
{we}{have}{lose}{for}{of}	sup=5
{we}{have}{lose}{for}{most}	sup=5
{we}{have}{lose}{of}{this}	sup=5
{we}{have}{lose}{of}{life}	sup=5
{we}{have}{lose}{most}{this}	sup=5
{we}{have}{lose}{most}{of}	sup=5
{we}{have}{lose}{most}{life}	sup=5
{we}{be}{for}{this}{life}	sup=5
{we}{be}{for}{of}{this}	sup=5
{we}{be}{for}{of}{life}	sup=5
{we}{be}{for}{most}{this}	sup=5
{we}{be}{for}{most}{of}	sup=5
{we}{be}{for}{most}{life}	sup=5
{we}{be}{most}{this}{life}	sup=5
{we}{be}{most}{of}{this}	sup=5
{we}{be}{most}{of}{life}	sup=5
{we}{be}{lose}{for}{this}	sup=5
{we}{be}{lose}{for}{of}	sup=5
{we}{be}{lose}{for}{most}	sup=5
{we}{be}{lose}{of}{this}	sup=5
{we}{be}{lose}{of}{life}	sup=5
{we}{be}{lose}{most}{this}	sup=5
{we}{be}{lose}{most}{of}	sup=5
{we}{be}{lose}{most}{life}	sup=5
{we}{all}{be}{for}{this}	sup=5
{we}{all}{be}{for}{of}	sup=5
{we}{all}{be}{for}{most}	sup=5
{we}{all}{be}{most}{this}	sup=5
{we}{all}{be}{most}{of}	sup=5
{we}{all}{be}{most}{life}	sup=5
{we}{all}{be}{lose}{for}	sup=5
{we}{all}{be}{lose}{of}	sup=5
{we}{all}{be}{lose}{most}	sup=5
{we}{all}{for}{this}{life}	sup=5
{we}{all}{for}{of}{this}	sup=5
{we}{all}{for}{of}{life}	sup=5
{we}{all}{for}{most}{this}	sup=5
{we}{all}{for}{most}{of}	sup=5
{we}{all}{for}{most}{life}	sup=5
{we}{all}{lose}{for}{this}	sup=5
{we}{all}{lose}{for}{of}	sup=5
{we}{all}{lose}{for}{most}	sup=5
{we}{all}{lose}{of}{this}	sup=5
{we}{all}{lose}{of}{life}	sup=5
{we}{all}{lose}{most}{this}	sup=5
{we}{all}{lose}{most}{of}	sup=5
{we}{all}{lose}{most}{life}	sup=5
{be}{it}	sup=5
{be}{for}{long}	sup=5
{be}{your}	sup=5
{be}{here}	sup=5
{be}{all}	sup=5
{be}{the}{the}	sup=5
{be}{perfect}	sup=5
{be}{that}{i}	sup=5
{be}{strong}	sup=5
{be}{true}	sup=5
{be}{hold}	sup=5
{for}{the}{rest}{of}{life}	sup=5
{just}{you}	sup=5
{your}{be}	sup=5
{will}{your}	sup=5
{will}{the}	sup=5
{i}{have}{so}	sup=5
{i}{have}{the}	sup=5
{i}{have}{go}	sup=5
{i}{have}{my}	sup=5
{i}{see}{you}	sup=5
{i}{it}{s}{but}	sup=5
{i}{be}{right}	sup=5
{i}{be}{away}	sup=5
{i}{be}{yeah}	sup=5
{i}{be}{scar}	sup=5
{i}{this}{be}	sup=5
{i}{i}{d}	sup=5
{i}{can}{it}	sup=5
{i}{can}{be}	sup=5
{i}{can}{feel}	sup=5
{i}{t}{see}	sup=5
{i}{t}{the}	sup=5
{i}{do}	sup=5
{i}{the}{i}	sup=5
{i}{on}	sup=5
{i}{my}{life}	sup=5
{i}{get}	sup=5
{i}{miss}{you}	sup=5
{i}{know}{i}{know}	sup=5
{i}{through}	sup=5
{i}{change}	sup=5
{i}{find}	sup=5
{i}{wish}{i}	sup=5
{girl}{i}{know}	sup=5
{t}{it}	sup=5
{t}{that}	sup=5
{t}{believe}	sup=5
{t}{question}{why}	sup=5
{such}{a}	sup=5
{to}{no}	sup=5
{do}{you}	sup=5
{do}{to}	sup=5
{come}{it}{s}{almost}{easy}	sup=5
{come}{back}{to}{it}{s}	sup=5
{come}{back}{to}{it}{almost}	sup=5
{come}{back}{to}{it}{easy}	sup=5
{come}{back}{to}{s}{almost}	sup=5
{come}{back}{to}{s}{easy}	sup=5
{come}{back}{to}{me}{it}	sup=5
{come}{back}{to}{me}{s}	sup=5
{come}{back}{to}{me}{almost}	sup=5
{come}{back}{s}{almost}{easy}	sup=5
{come}{back}{me}{it}{s}	sup=5
{come}{back}{me}{it}{almost}	sup=5
{come}{back}{me}{it}{easy}	sup=5
{come}{back}{me}{s}{almost}	sup=5
{come}{back}{me}{s}{easy}	sup=5
{come}{back}{me}{almost}{easy}	sup=5
{come}{back}{again}{it}{s}	sup=5
{come}{back}{again}{it}{almost}	sup=5
{come}{back}{again}{it}{easy}	sup=5
{come}{back}{again}{s}{almost}	sup=5
{come}{back}{again}{s}{easy}	sup=5
{come}{back}{again}{almost}{easy}	sup=5
{come}{to}{it}{s}{almost}	sup=5
{come}{to}{it}{s}{easy}	sup=5
{come}{to}{it}{almost}{easy}	sup=5
{come}{to}{s}{almost}{easy}	sup=5
{come}{to}{me}{it}{s}	sup=5
{come}{to}{me}{it}{almost}	sup=5
{come}{to}{me}{it}{easy}	sup=5
{come}{to}{me}{s}{almost}	sup=5
{come}{to}{me}{s}{easy}	sup=5
{come}{to}{me}{almost}{easy}	sup=5
{come}{me}{it}{s}{almost}	sup=5
{come}{me}{it}{s}{easy}	sup=5
{come}{me}{it}{almost}{easy}	sup=5
{come}{me}{s}{almost}{easy}	sup=5
{come}{again}{it}{s}{almost}	sup=5
{come}{again}{it}{s}{easy}	sup=5
{come}{again}{it}{almost}{easy}	sup=5
{come}{again}{s}{almost}{easy}	sup=5
{too}{have}	sup=5
{and}{a}{to}	sup=5
{and}{i}{i}{stay}	sup=5
{and}{i}{that}{of}{just}	sup=5
{and}{i}{that}{of}{us}	sup=5
{and}{i}{that}{of}{ain}	sup=5
{and}{i}{that}{most}{just}	sup=5
{and}{i}{that}{most}{of}	sup=5
{and}{i}{that}{most}{us}	sup=5
{and}{i}{that}{us}{just}	sup=5
{and}{i}{that}{us}{t}	sup=5
{and}{i}{that}{us}{ain}	sup=5
{and}{i}{d}	sup=5
{and}{i}{know}{of}{just}	sup=5
{and}{i}{know}{of}{us}	sup=5
{and}{i}{know}{of}{ain}	sup=5
{and}{i}{know}{that}{of}	sup=5
{and}{i}{know}{that}{most}	sup=5
{and}{i}{know}{that}{us}	sup=5
{and}{i}{know}{most}{just}	sup=5
{and}{i}{know}{most}{of}	sup=5
{and}{i}{know}{most}{us}	sup=5
{and}{i}{most}{just}{t}	sup=5
{and}{i}{most}{just}{right}	sup=5
{and}{i}{most}{just}{ain}	sup=5
{and}{i}{most}{of}{just}	sup=5
{and}{i}{most}{of}{us}	sup=5
{and}{i}{most}{of}{ain}	sup=5
{and}{i}{most}{us}{just}	sup=5
{and}{i}{most}{us}{t}	sup=5
{and}{i}{most}{us}{ain}	sup=5
{and}{s}	sup=5
{and}{that}{of}{just}{t}	sup=5
{and}{that}{of}{just}{right}	sup=5
{and}{that}{of}{just}{ain}	sup=5
{and}{that}{of}{us}{just}	sup=5
{and}{that}{of}{us}{t}	sup=5
{and}{that}{of}{us}{ain}	sup=5
{and}{that}{of}{ain}{t}	sup=5
{and}{that}{of}{ain}{right}	sup=5
{and}{that}{most}{just}{t}	sup=5
{and}{that}{most}{just}{right}	sup=5
{and}{that}{most}{just}{ain}	sup=5
{and}{that}{most}{of}{just}	sup=5
{and}{that}{most}{of}{us}	sup=5
{and}{that}{most}{of}{ain}	sup=5
{and}{that}{most}{us}{just}	sup=5
{and}{that}{most}{us}{t}	sup=5
{and}{that}{most}{us}{ain}	sup=5
{and}{that}{us}{just}{t}	sup=5
{and}{that}{us}{just}{right}	sup=5
{and}{that}{us}{just}{ain}	sup=5
{and}{that}{us}{t}{right}	sup=5
{and}{that}{us}{ain}{t}	sup=5
{and}{that}{us}{ain}{right}	sup=5
{and}{now}	sup=5
{and}{know}{of}{just}{t}	sup=5
{and}{know}{of}{just}{right}	sup=5
{and}{know}{of}{just}{ain}	sup=5
{and}{know}{of}{us}{just}	sup=5
{and}{know}{of}{us}{t}	sup=5
{and}{know}{of}{us}{ain}	sup=5
{and}{know}{of}{ain}{t}	sup=5
{and}{know}{of}{ain}{right}	sup=5
{and}{know}{that}{of}{just}	sup=5
{and}{know}{that}{of}{us}	sup=5
{and}{know}{that}{of}{ain}	sup=5
{and}{know}{that}{most}{just}	sup=5
{and}{know}{that}{most}{of}	sup=5
{and}{know}{that}{most}{us}	sup=5
{and}{know}{that}{us}{just}	sup=5
{and}{know}{that}{us}{t}	sup=5
{and}{know}{that}{us}{ain}	sup=5
{and}{know}{most}{just}{t}	sup=5
{and}{know}{most}{just}{right}	sup=5
{and}{know}{most}{just}{ain}	sup=5
{and}{know}{most}{of}{just}	sup=5
{and}{know}{most}{of}{us}	sup=5
{and}{know}{most}{of}{ain}	sup=5
{and}{know}{most}{us}{just}	sup=5
{and}{know}{most}{us}{t}	sup=5
{and}{know}{most}{us}{ain}	sup=5
{when}{be}{to}	sup=5
{all}{a}	sup=5
{all}{we}{do}	sup=5
{all}{this}{time}	sup=5
{all}{my}	sup=5
{all}{that}{we}	sup=5
{all}{these}	sup=5
{the}{of}{time}	sup=5
{the}{of}{my}	sup=5
{the}{come}	sup=5
{the}{the}{one}	sup=5
{the}{one}{the}	sup=5
{the}{one}{around}{me}	sup=5
{the}{they}	sup=5
{the}{end}{be}	sup=5
{the}{word}	sup=5
{the}{die}	sup=5
{the}{thing}	sup=5
{the}{black}{night}	sup=5
{don}{t}{your}	sup=5
{don}{t}{why}	sup=5
{don}{the}	sup=5
{go}{the}{of}{the}	sup=5
{go}{on}	sup=5
{go}{take}	sup=5
{on}{the}	sup=5
{from}{this}	sup=5
{time}{be}{right}	sup=5
{time}{come}	sup=5
{no}{to}	sup=5
{no}{pain}	sup=5
{no}{more}	sup=5
{no}{guide}{me}	sup=5
{s}{a}	sup=5
{s}{so}	sup=5
{s}{nothing}	sup=5
{not}{enough}	sup=5
{my}{for}	sup=5
{my}{and}	sup=5
{my}{as}	sup=5
{sign}	sup=5
{much}	sup=5
{feel}{the}	sup=5
{that}{s}{i}	sup=5
{that}{my}	sup=5
{that}{me}	sup=5
{make}{it}{through}	sup=5
{me}{have}	sup=5
{please}{don}{t}	sup=5
{get}{a}	sup=5
{nothing}{will}	sup=5
{nothing}{take}{time}	sup=5
{take}{life}	sup=5
{take}{me}	sup=5
{love}{to}	sup=5
{one}{of}	sup=5
{by}{side}	sup=5
{there}{be}	sup=5
{there}{nothing}	sup=5
{person}	sup=5
{let}{s}	sup=5
{let}{me}	sup=5
{more}{to}	sup=5
{myself}	sup=5
{deep}{my}{blood}	sup=5
{heart}{for}	sup=5
{over}{it}	sup=5
{good}{friend}	sup=5
{in}{you}	sup=5
{in}{my}{life}	sup=5
{in}{fear}	sup=5
{in}{eye}	sup=5
{forever}	sup=5
{know}{it}{s}{you}	sup=5
{know}{be}	sup=5
{know}{the}	sup=5
{hear}	sup=5
{body}	sup=5
{while}{i}	sup=5
{burn}	sup=5
{hell}	sup=5
{well}	sup=5
{then}	sup=5
{if}{i}	sup=5
{ask}{you}	sup=5
{may}	sup=5
{thing}{do}	sup=5
{tie}	sup=5
{learn}	sup=5
{hold}{me}{down}	sup=5
{sometimes}{be}	sup=5
{alter}	sup=5
{win}{the}	sup=5
{break}{the}	sup=5
{run}{and}{hide}	sup=5
{tired}	sup=5
{alive}	sup=5
{follow}{the}{be}{by}{pride}	sup=5
{follow}{the}{be}{lead}{by}	sup=5
{follow}{the}{be}{lead}{pride}	sup=5
{follow}{the}{wrong}{be}{by}	sup=5
{follow}{the}{wrong}{be}{pride}	sup=5
{follow}{the}{wrong}{be}{lead}	sup=5
{follow}{the}{wrong}{step}{be}	sup=5
{follow}{the}{wrong}{step}{by}	sup=5
{follow}{the}{wrong}{step}{lead}	sup=5
{follow}{the}{wrong}{lead}{by}	sup=5
{follow}{the}{wrong}{lead}{pride}	sup=5
{follow}{the}{step}{be}{by}	sup=5
{follow}{the}{step}{be}{pride}	sup=5
{follow}{the}{step}{be}{lead}	sup=5
{follow}{the}{step}{by}{pride}	sup=5
{follow}{the}{step}{lead}{by}	sup=5
{follow}{the}{step}{lead}{pride}	sup=5
{follow}{wrong}{be}{by}{pride}	sup=5
{follow}{wrong}{be}{lead}{by}	sup=5
{follow}{wrong}{be}{lead}{pride}	sup=5
{follow}{wrong}{step}{be}{by}	sup=5
{follow}{wrong}{step}{be}{pride}	sup=5
{follow}{wrong}{step}{be}{lead}	sup=5
{follow}{wrong}{step}{by}{pride}	sup=5
{follow}{wrong}{step}{lead}{by}	sup=5
{follow}{wrong}{step}{lead}{pride}	sup=5
{follow}{wrong}{lead}{by}{pride}	sup=5
{follow}{step}{be}{by}{pride}	sup=5
{follow}{step}{be}{lead}{by}	sup=5
{follow}{step}{be}{lead}{pride}	sup=5
{follow}{step}{lead}{by}{pride}	sup=5
{other}	sup=5
{land}	sup=5
{haunt}	sup=5
{dead}	sup=5
{once}{again}	sup=5
{down}{on}	sup=5
{till}	sup=5
{without}	sup=5
{lonely}	sup=5
{only}	sup=5
{about}	sup=5
{breathe}	sup=5
{regret}	sup=5
{bring}	sup=5
{ever}	sup=5
{scream}{the}	sup=5
{desire}	sup=5
{nightmare}{full}{of}	sup=5
{everywhere}{we}{more}{hatred}{us}	sup=5
{everywhere}{we}{more}{hatred}{surround}	sup=5
{everywhere}{we}{more}{surround}{us}	sup=5
{everywhere}{we}{turn}{more}{us}	sup=5
{everywhere}{we}{turn}{more}{hatred}	sup=5
{everywhere}{we}{turn}{more}{surround}	sup=5
{everywhere}{we}{turn}{hatred}{us}	sup=5
{everywhere}{we}{turn}{hatred}{surround}	sup=5
{everywhere}{we}{turn}{surround}{us}	sup=5
{everywhere}{we}{hatred}{surround}{us}	sup=5
{everywhere}{more}{hatred}{surround}{us}	sup=5
{everywhere}{turn}{more}{hatred}{us}	sup=5
{everywhere}{turn}{more}{hatred}{surround}	sup=5
{everywhere}{turn}{more}{surround}{us}	sup=5
{everywhere}{turn}{hatred}{surround}{us}	sup=5
{silence}	sup=5
{confide}{be}	sup=5
{confide}{in}	sup=5
{walk}	sup=6
{a}{i}	sup=6
{so}{you}	sup=6
{so}{far}	sup=6
{so}{wrong}	sup=6
{what}{you}	sup=6
{you}{see}	sup=6
{you}{it}{s}	sup=6
{you}{i}{make}{you}{wanna}	sup=6
{you}{now}	sup=6
{you}{know}{i}{you}{wanna}	sup=6
{you}{know}{i}{make}{you}	sup=6
{you}{know}{i}{make}{wanna}	sup=6
{you}{know}{make}{you}{wanna}	sup=6
{have}{a}	sup=6
{have}{so}	sup=6
{have}{go}	sup=6
{but}{you}	sup=6
{but}{i}{be}	sup=6
{but}{the}	sup=6
{but}{that}	sup=6
{but}{baby}{don}{t}{cry}	sup=6
{it}{but}	sup=6
{it}{t}	sup=6
{it}{start}	sup=6
{seem}	sup=6
{cause}{all}	sup=6
{cause}{s}{gotta}{die}{sometime}	sup=6
{cause}{she}	sup=6
{cause}{everybody}{gotta}{die}{sometime}	sup=6
{cause}{everybody}{s}{gotta}{die}	sup=6
{cause}{everybody}{s}{gotta}{sometime}	sup=6
{cause}{everybody}{s}{die}{sometime}	sup=6
{we}{have}{lose}	sup=6
{we}{more}	sup=6
{we}{pay}	sup=6
{be}{a}	sup=6
{be}{for}{of}	sup=6
{be}{and}{i}	sup=6
{be}{the}{of}	sup=6
{be}{away}	sup=6
{be}{my}	sup=6
{be}{through}	sup=6
{for}{a}	sup=6
{for}{me}	sup=6
{for}{long}	sup=6
{this}{place}	sup=6
{of}{your}	sup=6
{of}{light}	sup=6
{your}{and}	sup=6
{your}{head}	sup=6
{afterlife}	sup=6
{will}{see}	sup=6
{will}{back}	sup=6
{will}{take}	sup=6
{back}{time}	sup=6
{i}{have}{come}	sup=6
{i}{be}{you}	sup=6
{i}{be}{i}{be}{not}	sup=6
{i}{be}{i}{be}{insane}	sup=6
{i}{be}{i}{not}{insane}	sup=6
{i}{be}{not}{be}{not}	sup=6
{i}{be}{not}{be}{insane}	sup=6
{i}{be}{not}{i}{be}	sup=6
{i}{be}{not}{i}{not}	sup=6
{i}{be}{not}{insane}{be}	sup=6
{i}{be}{not}{insane}{i}	sup=6
{i}{be}{not}{insane}{not}	sup=6
{i}{be}{in}	sup=6
{i}{be}{insane}{be}{not}	sup=6
{i}{be}{insane}{be}{insane}	sup=6
{i}{be}{insane}{i}{be}	sup=6
{i}{be}{insane}{i}{not}	sup=6
{i}{be}{insane}{not}{insane}	sup=6
{i}{this}	sup=6
{i}{just}	sup=6
{i}{belong}	sup=6
{i}{leave}	sup=6
{i}{not}{be}{not}{insane}	sup=6
{i}{not}{i}{be}{not}	sup=6
{i}{not}{i}{be}{insane}	sup=6
{i}{not}{i}{not}{insane}	sup=6
{i}{not}{insane}{be}{not}	sup=6
{i}{not}{insane}{be}{insane}	sup=6
{i}{not}{insane}{i}{be}	sup=6
{i}{not}{insane}{i}{not}	sup=6
{i}{not}{insane}{not}{insane}	sup=6
{i}{say}	sup=6
{i}{miss}	sup=6
{i}{take}	sup=6
{i}{love}	sup=6
{i}{always}	sup=6
{i}{want}	sup=6
{i}{insane}{be}{not}{insane}	sup=6
{i}{insane}{i}{be}{not}	sup=6
{i}{insane}{i}{be}{insane}	sup=6
{i}{insane}{i}{not}{insane}	sup=6
{i}{could}	sup=6
{i}{run}{away}{from}{me}	sup=6
{girl}	sup=6
{t}{see}	sup=6
{t}{your}	sup=6
{t}{my}	sup=6
{right}{to}	sup=6
{right}{on}	sup=6
{to}{it}	sup=6
{to}{fall}	sup=6
{to}{the}{when}	sup=6
{to}{go}	sup=6
{to}{s}	sup=6
{to}{my}	sup=6
{to}{take}	sup=6
{to}{hold}	sup=6
{too}{long}	sup=6
{and}{a}	sup=6
{and}{i}{know}{that}	sup=6
{and}{and}	sup=6
{and}{feel}	sup=6
{when}{the}	sup=6
{all}{have}	sup=6
{all}{i}{be}	sup=6
{the}{right}	sup=6
{the}{me}	sup=6
{the}{hand}	sup=6
{the}{one}{who}	sup=6
{don}{t}{the}	sup=6
{don}{t}{me}	sup=6
{don}{t}{look}{way}	sup=6
{with}{we}{be}	sup=6
{with}{that}{we}	sup=6
{realize}	sup=6
{go}{too}{far}	sup=6
{go}{and}	sup=6
{move}{on}{from}	sup=6
{on}{and}{on}	sup=6
{dear}	sup=6
{from}{the}{your}	sup=6
{away}{be}	sup=6
{leave}{i}	sup=6
{s}{be}	sup=6
{s}{just}	sup=6
{s}{here}{for}	sup=6
{my}{be}	sup=6
{my}{i}	sup=6
{my}{tonight}	sup=6
{out}{right}	sup=6
{out}{the}	sup=6
{me}{it}	sup=6
{me}{this}	sup=6
{me}{your}	sup=6
{me}{s}	sup=6
{goodbye}	sup=6
{take}{back}	sup=6
{take}{time}	sup=6
{one}{around}	sup=6
{god}	sup=6
{there}{no}	sup=6
{begin}	sup=6
{would}{be}	sup=6
{her}{when}{i}	sup=6
{believe}{i}	sup=6
{in}{a}{world}{so}	sup=6
{in}{of}{the}	sup=6
{in}{your}	sup=6
{in}{the}{of}	sup=6
{in}{their}	sup=6
{keep}{away}{from}{me}	sup=6
{apart}	sup=6
{soul}	sup=6
{stick}	sup=6
{mother}	sup=6
{through}{the}	sup=6
{hurt}	sup=6
{as}{you}	sup=6
{lie}	sup=6
{win}{you}	sup=6
{blame}	sup=6
{alright}	sup=6
{breath}	sup=6
{pass}	sup=6
{last}	sup=6
{where}{i}	sup=6
{price}	sup=6
{question}	sup=6
{close}{eye}	sup=6
{he}	sup=6
{stand}	sup=6
{those}	sup=6
{who}{be}	sup=6
{day}	sup=6
{either}	sup=6
{them}	sup=6
